3,-600.59
38521794,258.22,-604.95
38522487,255.41,-604.95
38523179,252.51,-604.95
38523872,249.35,-604.95
38524566,246.80,-604.95
38525253,243.98,-604.95
38525947,241.00,-604.95
38526640,237.83,-604.95
38527327,235.28,-604.95
38528035,232.47,-604.95
38528734,229.48,-604.95
38529420,226.32,-604.95
38530127,223.42,-604.95
38530826,220.61,-604.95
38531519,218.14,-604.95
38532200,215.07,-604.95
38532893,212.34,-604.95
38533586,209.62,-604.95
38534280,207.25,-604.95
38534978,204.35,-604.95
38535671,201.71,-604.95
38536366,199.16,-604.95
38537071,196.35,-604.95
38537770,193.71,-604.95
38538468,191.60,-604.95
38539166,189.23,-604.95
38539859,186.59,-604.95
38540546,184.22,-604.95
38541242,182.29,-604.95
38541928,180.09,-604.95
38542623,177.80,-604.95
38543319,175.52,-604.95
38544024,173.50,-604.95
38544716,171.74,-604.95
38545409,169.63,-604.95
38546108,167.61,-604.95
38546789,165.76,-604.95
38547482,164.18,-604.95
38548166,162.16,-604.95
38548859,160.40,-604.95
38549545,158.73,-604.95
38550233,157.15,-604.95
38550924,155.39,-604.95
38551627,153.81,-604.95
38552318,152.31,-604.95
38553026,150.64,-604.95
38553719,148.97,-604.95
38554415,147.74,-604.95
38555115,146.34,-604.95
38555800,144.67,-604.95
38556496,143.00,-604.95
38557191,141.68,-604.95
38557886,140.10,-604.95
38558573,138.16,-604.95
38559261,136.23,-604.95
38559955,134.74,-604.95
38560649,132.89,-604.95
38561341,130.78,-604.95
38562036,128.58,-604.95
38562729,126.47,-604.95
38563416,124.63,-604.95
38564115,121.99,-604.95
38564808,119.27,-604.95
38565505,116.54,-604.95
38566195,113.82,-604.95
38566896,110.04,-604.95
38567594,106.00,-604.95
38568278,101.78,-604.95
38568977,97.03,-604.95
38569667,92.37,-604.95
38570360,86.92,-604.95
38571051,81.65,-604.95
38571746,76.11,-604.95
38572426,70.84,-604.95
38573133,65.04,-604.95
38573819,59.68,-604.95
38574517,54.32,-604.95
38575203,48.96,-604.95
38575902,44.82,-604.95
38576595,40.34,-604.95
38577291,36.04,-604.95
38577986,32.08,-604.95
38578677,28.74,-604.95
38579377,26.10,-604.95
38580075,22.94,-604.95
38580767,19.86,-604.95
38581454,17.40,-604.95
38582155,15.29,-604.95
38582848,12.83,-604.95
38583543,10.37,-604.95
38584223,8.26,-604.95
38584910,6.50,-604.95
38585595,4.31,-604.95
38586288,2.29,-604.95
38586986,0.62,-604.95
38587674,359.12,-604.95
38588369,357.28,-604.95
38589077,355.61,-604.95
38589776,354.02,-604.95
38590473,352.35,-604.95
38591165,350.51,-604.95
38591858,349.01,-604.95
38592544,347.43,-604.95
38593232,345.67,-600.71
38593919,344.09,-600.71
38594612,342.33,-600.71
38595304,340.58,-600.71
38596002,338.82,-600.71
38596701,336.97,-600.71
38597398,335.48,-600.71
38598098,333.81,-600.71
38598784,331.96,-600.71
38599472,330.12,-600.71
38600166,328.36,-600.71
38600859,326.87,-600.71
38601545,325.02,-600.71
38602233,323.09,-600.71
38602916,321.50,-600.71
38603609,319.75,-600.71
38604300,317.72,-600.71
38604999,315.70,-600.71
38605698,313.77,-600.71
38606396,312.10,-600.71
38607094,309.99,-600.71
38607787,307.71,-600.71
38608480,305.68,-600.71
38609166,303.49,-600.71
38609859,301.46,-600.71
38610545,299.09,-600.71
38611233,296.89,-600.71
38611919,294.96,-600.71
38612612,292.32,-600.71
38613311,289.78,-600.71
38614013,287.40,-600.71
38614702,284.85,-600.71
38615401,282.04,-600.71
38616110,279.76,-600.71
38616791,277.12,-600.71
38617484,274.31,-600.71
38618177,271.32,-600.71
38618869,268.42,-600.71
38619556,266.13,-600.71
38620247,263.23,-600.71
38620933,259.98,-600.71
38621627,257.52,-600.71
38622320,254.79,-600.71
38623023,251.81,-600.71
38623716,248.55,-600.71
38624414,245.74,-600.71
38625113,242.93,-600.71
38625800,240.29,-600.71
38626493,237.04,-600.71
38627185,234.23,-600.71
38627879,231.42,-600.71
38628573,228.78,-600.71
38629261,225.70,-600.71
38629954,222.80,-600.71
38630647,219.99,-600.71
38631340,217.44,-600.71
38632039,214.45,-600.71
38632727,211.73,-600.71
38633416,209.09,-600.71
38634114,206.19,-600.71
38634800,203.82,-600.71
38635487,201.27,-600.71
38636178,198.63,-600.71
38636871,195.91,-600.71
38637557,193.62,-600.71
38638248,191.25,-600.71
38638928,188.79,-600.71
38639624,186.15,-600.71
38640318,184.13,-600.71
38641026,181.93,-600.71
38641724,179.65,-600.71
38642423,177.28,-600.71
38643121,175.08,-600.71
38643813,173.32,-600.71
38644501,171.30,-600.71
38645190,169.10,-600.71
38645887,167.17,-600.71
38646586,165.32,-600.71
38647271,163.65,-600.71
38647966,161.63,-600.71
38648668,159.87,-600.71
38649361,158.20,-600.71
38650060,156.36,-600.71
38650758,154.86,-600.71
38651439,153.28,-600.71
38652146,151.70,-600.71
38652832,150.03,-600.71
38653526,148.62,-600.71
38654213,147.13,-600.71
38654913,145.63,-600.71
38655606,143.96,-600.71
38656297,142.29,-600.71
38656996,140.98,-600.71
38657683,139.22,-600.71
38658378,137.29,-600.71
38659087,135.44,-600.71
38659785,133.59,-600.71
38660481,132.01,-600.71
38661167,129.90,-600.71
38661853,127.79,-600.71
38662544,125.68,-600.71
38663233,123.66,-600.71
38663923,121.03,-600.71
38664610,118.48,-600.71
38665304,115.75,-600.71
38665991,112.94,-600.71
38666684,109.07,-600.71
38667385,105.12,-600.71
38668089,100.90,-600.71
38668787,95.98,-600.71
38669485,90.53,-600.71
38670171,85.96,-600.71
38670858,80.60,-600.71
38671546,74.62,-600.71
38672234,69.35,-600.71
38672917,63.63,-600.71
38673610,58.36,-600.71
38674300,52.91,-600.71
38674998,48.25,-600.71
38675690,43.51,-600.71
38676385,39.11,-600.71
38677088,34.89,-600.71
38677775,31.03,-600.71
38678472,28.30,-600.71
38679170,25.22,-600.71
38679856,22.15,-600.71
38680543,19.34,-600.71
38681223,17.23,-600.71
38681911,14.85,-600.71
38682602,12.39,-600.71
38683294,10.02,-600.71
38683993,8.26,-600.71
38684684,6.24,-600.71
38685378,4.04,-600.71
38686081,2.11,-600.71
38686778,0.44,-600.71
38687474,358.95,-600.71
38688171,357.10,-600.71
38688863,355.43,-600.71
38689549,353.85,-600.71
38690238,352.44,-600.71
38690929,350.60,-600.71
38691625,348.93,-600.71
38692319,347.26,-600.71
38693006,345.50,-601.36
38693712,343.83,-601.36
38694406,342.16,-601.36
38695105,340.49,-601.36
38695797,338.64,-601.36
38696485,337.06,-601.36
38697174,335.30,-601.36
38697866,333.54,-601.36
38698553,331.70,-601.36
38699240,330.03,-601.36
38699932,328.36,-601.36
38700624,326.60,-601.36
38701318,324.67,-601.36
38702023,322.73,-601.36
38702714,321.15,-601.36
38703407,319.31,-601.36
38704107,317.29,-601.36
38704793,315.26,-601.36
38705486,313.59,-601.36
38706178,311.57,-601.36
38706867,309.37,-601.36
38707554,307.18,-601.36
38708242,305.42,-601.36
38708935,303.22,-601.36
38709627,300.76,-601.36
38710321,298.48,-601.36
38711026,296.28,-601.36
38711724,294.17,-601.36
38712417,291.62,-601.36
38713116,289.07,-601.36
38713809,286.70,-601.36
38714502,284.15,-601.36
38715192,281.69,-601.36
38715892,279.05,-601.36
38716590,276.50,-601.36
38717277,273.60,-601.36
38717970,270.62,-601.36
38718673,268.24,-601.36
38719360,265.43,-601.36
38720057,262.44,-601.36
38720758,259.28,-601.36
38721442,256.46,-601.36
38722149,254.00,-601.36
38722841,250.93,-601.36
38723534,247.85,-601.36
38724215,244.95,-601.36
38724915,242.14,-601.36
38725608,239.41,-601.36
38726303,236.25,-601.36
38727000,233.44,-601.36
38727690,230.54,-601.36
38728385,227.81,-601.36
38729094,224.74,-601.36
38729785,221.92,-601.36
38730478,219.11,-601.36
38731165,216.04,-601.36
38731845,213.57,-601.36
38732540,210.94,-601.36
38733221,208.21,-601.36
38733915,205.66,-601.36
38734608,202.94,-601.36
38735295,200.39,-601.36
38735989,197.75,-601.36
38736685,195.03,-601.36
38737386,192.83,-601.36
38738072,190.46,-601.36
38738773,188.00,-601.36
38739459,185.36,-601.36
38740164,183.08,-601.36
38740857,181.23,-601.36
38741549,178.95,-601.36
38742238,176.66,-601.36
38742928,174.55,-601.36
38743621,172.88,-601.36
38744314,170.77,-601.36
38745023,168.66,-601.36
38745720,166.82,-601.36
38746413,164.97,-601.36
38747112,162.95,-601.36
38747805,161.37,-601.36
38748498,159.70,-601.36
38749183,157.94,-601.36
38749871,156.09,-601.36
38750560,154.60,-601.36
38751255,153.02,-601.36
38751948,151.44,-601.36
38752645,149.68,-601.36
38753344,148.27,-601.36
38754052,146.78,-601.36
38754745,145.28,-601.36
38755426,143.61,-601.36
38756125,141.94,-601.36
38756812,140.62,-601.36
38757505,138.96,-601.36
38758197,137.02,-601.36
38758897,135.09,-601.36
38759589,133.24,-601.36
38760283,131.48,-601.36
38760981,129.29,-601.36
38761674,127.18,-601.36
38762368,125.07,-601.36
38763054,122.87,-601.36
38763746,120.15,-601.36
38764433,117.51,-601.36
38765140,114.70,-601.36
38765832,111.18,-601.36
38766530,107.84,-601.36
38767211,103.89,-601.36
38767912,99.67,-601.36
38768610,94.48,-601.36
38769294,89.74,-601.36
38769995,84.46,-601.36
38770687,79.01,-601.36
38771381,72.95,-601.36
38772073,67.06,-601.36
38772773,62.40,-601.36
38773463,56.87,-601.36
38774167,51.33,-601.36
38774859,46.23,-601.36
38775556,41.75,-601.36
38776249,37.97,-601.36
38776936,33.66,-601.36
38777636,30.06,-601.36
38778327,26.81,-601.36
38779032,23.64,-601.36
38779725,21.01,-601.36
38780414,18.28,-601.36
38781112,16.00,-601.36
38781797,13.62,-601.36
38782484,11.43,-601.36
38783179,9.14,-601.36
38783870,7.12,-601.36
38784556,5.01,-601.36
38785243,3.25,-601.36
38785928,1.32,-601.36
38786620,359.47,-601.36
38787319,357.71,-601.36
38788016,356.13,-601.36
38788714,354.55,-601.36
38789408,352.97,-601.36
38790112,351.21,-601.36
38790799,349.45,-601.36
38791487,348.05,-601.36
38792176,346.46,-605.02
38792871,344.62,-605.02
38793557,342.77,-605.02
38794245,341.37,-605.02
38794928,339.70,-605.02
38795620,337.76,-605.02
38796311,336.01,-605.02
38797006,334.51,-605.02
38797711,332.84,-605.02
38798401,330.91,-605.02
38799100,329.06,-605.02
38799792,327.39,-605.02
38800485,325.81,-605.02
38801182,323.79,-605.02
38801869,321.94,-605.02
38802558,320.19,-605.02
38803246,318.52,-605.02
38803929,316.41,-605.02
38804622,314.47,-605.02
38805307,312.54,-605.02
38806017,310.69,-605.02
38806709,308.41,-605.02
38807407,306.30,-605.02
38808111,304.19,-605.02
38808796,301.82,-605.02
38809483,299.71,-605.02
38810173,297.51,-605.02
38810865,295.22,-605.02
38811551,292.68,-605.02
38812231,290.48,-605.02
38812924,288.02,-605.02
38813616,285.56,-605.02
38814304,282.83,-605.02
38814999,280.46,-605.02
38815691,277.82,-605.02
38816389,275.19,-605.02
38817091,272.20,-605.02
38817788,269.30,-605.02
38818486,267.01,-605.02
38819175,264.11,-605.02
38819867,260.95,-605.02
38820554,257.96,-605.02
38821242,255.59,-605.02
38821931,252.69,-605.02
38822618,249.52,-605.02
38823315,246.53,-605.02
38824019,243.72,-605.02
38824711,241.17,-605.02
38825407,238.01,-605.02
38826105,235.02,-605.02
38826796,232.21,-605.02
38827483,229.22,-605.02
38828170,226.49,-605.02
38828861,223.59,-605.02
38829565,220.78,-605.02
38830253,217.79,-605.02
38830938,215.16,-605.02
38831639,212.43,-605.02
38832329,209.79,-605.02
38833037,206.89,-605.02
38833728,203.91,-605.02
38834425,201.80,-605.02
38835123,199.25,-605.02
38835810,196.44,-605.02
38836502,193.71,-605.02
38837194,191.69,-605.02
38837887,189.23,-605.02
38838572,186.68,-605.02
38839262,184.22,-605.02
38839955,182.02,-605.02
38840662,180.18,-605.02
38841354,177.80,-605.02
38842052,175.61,-605.02
38842750,173.58,-605.02
38843436,171.56,-605.02
38844134,169.72,-605.02
38844814,167.78,-605.02
38845509,165.94,-605.02
38846198,164.00,-605.02
38846892,162.33,-605.02
38847588,160.49,-605.02
38848280,158.82,-605.02
38848974,157.06,-605.02
38849672,155.48,-605.02
38850359,153.90,-605.02
38851054,152.31,-605.02
38851746,150.64,-605.02
38852432,149.24,-605.02
38853131,147.74,-605.02
38853817,146.34,-605.02
38854509,144.76,-605.02
38855194,143.17,-605.02
38855895,141.86,-605.02
38856593,140.36,-605.02
38857280,138.60,-605.02
38857973,136.76,-605.02
38858680,134.91,-605.02
38859373,133.33,-605.02
38860068,131.13,-605.02
38860768,128.94,-605.02
38861448,126.83,-605.02
38862155,124.54,-605.02
38862842,122.26,-605.02
38863538,119.36,-605.02
38864224,116.63,-605.02
38864921,113.55,-605.02
38865613,110.30,-605.02
38866299,106.35,-605.02
38866998,102.04,-605.02
38867690,97.29,-605.02
38868389,91.76,-605.02
38869086,87.01,-605.02
38869784,81.56,-605.02
38870481,75.76,-605.02
38871177,69.43,-605.02
38871869,63.63,-605.02
38872554,58.89,-605.02
38873234,53.35,-605.02
38873931,47.81,-605.02
38874617,43.77,-605.02
38875298,39.38,-605.02
38875991,34.89,-605.02
38876685,30.85,-605.02
38877377,28.04,-605.02
38878075,25.14,-605.02
38878776,22.06,-605.02
38879465,19.25,-605.02
38880166,16.79,-605.02
38880858,14.85,-605.02
38881549,12.48,-605.02
38882229,10.11,-605.02
38882923,8.09,-605.02
38883608,6.42,-605.02
38884291,4.31,-605.02
38884985,2.29,-605.02
38885680,0.44,-605.02
38886365,358.86,-605.02
38887061,357.01,-605.02
38887752,355.34,-605.02
38888438,353.76,-605.02
38889136,352.44,-605.02
38889817,350.68,-605.02
38890517,348.93,-605.02
38891201,347.34,-605.02
38891899,345.94,-601.67
38892596,344.09,-601.67
38893283,342.33,-601.67
38893982,340.66,-601.67
38894683,338.91,-601.67
38895382,337.06,-601.67
38896074,335.57,-601.67
38896775,333.90,-601.67
38897468,332.05,-601.67
38898169,330.21,-601.67
38898862,328.45,-601.67
38899555,326.95,-601.67
38900235,325.02,-601.67
38900930,323.09,-601.67
38901622,321.24,-601.67
38902316,319.75,-601.67
38903019,317.72,-601.67
38903703,315.70,-601.67
38904403,313.77,-601.67
38905108,311.84,-601.67
38905806,309.90,-601.67
38906499,307.71,-601.67
38907189,305.68,-601.67
38907879,303.49,-601.67
38908565,301.46,-601.67
38909253,299.00,-601.67
38909945,296.81,-601.67
38910639,294.52,-601.67
38911335,291.88,-601.67
38912041,289.78,-601.67
38912735,287.31,-601.67
38913425,284.68,-601.67
38914124,281.87,-601.67
38914810,279.58,-601.67
38915504,276.94,-601.67
38916188,274.22,-601.67
38916875,271.14,-601.67
38917565,268.68,-601.67
38918253,265.96,-601.67
38918946,262.97,-601.67
38919642,259.80,-601.67
38920336,256.90,-601.67
38921044,254.53,-601.67
38921731,251.63,-601.67
38922427,248.38,-601.67
38923126,245.48,-601.67
38923819,242.67,-601.67
38924512,240.12,-601.67
38925205,237.04,-601.67
38925904,234.14,-601.67
38926595,231.24,-601.67
38927294,228.16,-601.67
38927987,225.09,-601.67
38928683,222.71,-601.67
38929376,219.90,-601.67
38930067,216.83,-601.67
38930768,213.84,-601.67
38931454,211.64,-601.67
38932161,208.92,-601.67
38932854,206.02,-601.67
38933546,203.29,-601.67
38934225,200.74,-601.67
38934922,198.63,-601.67
38935615,195.82,-601.67
38936303,193.18,-601.67
38937002,190.81,-601.67
38937695,188.70,-601.67
38938390,186.06,-601.67
38939092,183.69,-601.67
38939789,181.49,-601.67
38940482,179.12,-601.67
38941174,177.10,-601.67
38941867,174.99,-601.67
38942559,172.97,-601.67
38943248,170.86,-601.67
38943938,169.01,-601.67
38944630,167.08,-601.67
38945323,165.23,-601.67
38946026,163.21,-601.67
38946719,161.19,-601.67
38947416,159.70,-601.67
38948115,157.94,-601.67
38948808,156.09,-601.67
38949495,154.34,-601.67
38950185,152.93,-601.67
38950872,151.35,-601.67
38951563,149.59,-601.67
38952251,147.92,-601.67
38952935,146.69,-601.67
38953622,145.11,-601.67
38954314,143.44,-601.67
38955020,141.77,-601.67
38955704,140.19,-601.67
38956405,138.78,-601.67
38957105,136.93,-601.67
38957803,135.09,-601.67
38958496,133.24,-601.67
38959177,131.57,-601.67
38959870,129.37,-601.67
38960562,127.27,-601.67
38961251,125.07,-601.67
38961940,123.05,-601.67
38962633,120.32,-601.67
38963321,117.60,-601.67
38964028,114.79,-601.67
38964721,111.71,-601.67
38965420,107.93,-601.67
38966125,104.68,-601.67
38966817,100.55,-601.67
38967504,95.71,-601.67
38968191,90.35,-601.67
38968878,85.87,-601.67
38969567,80.51,-601.67
38970255,74.62,-601.67
38970946,69.26,-601.67
38971638,63.81,-601.67
38972331,58.54,-601.67
38973030,52.82,-601.67
38973723,47.55,-601.67
38974424,43.07,-601.67
38975128,39.38,-601.67
38975813,34.89,-601.67
38976505,30.85,-601.67
38977190,27.60,-601.67
38977878,25.05,-601.67
38978564,22.06,-601.67
38979251,19.16,-601.67
38979935,17.14,-601.67
38980622,14.77,-601.67
38981309,12.30,-601.67
38982017,10.02,-601.67
38982702,8.26,-601.67
38983396,6.24,-601.67
38984099,4.13,-601.67
38984790,2.11,-601.67
38985491,0.26,-601.67
38986182,358.68,-601.67
38986875,356.75,-601.67
38987562,355.08,-601.67
38988242,353.50,-601.67
38988939,352.00,-601.67
38989631,350.24,-601.67
38990318,348.57,-601.67
38991027,346.99,-601.67
38991720,345.32,-601.08
38992420,343.74,-601.08
38993114,341.98,-601.08
38993806,340.31,-601.08
38994493,338.47,-601.08
38995179,336.88,-601.08
38995866,335.13,-601.08
38996562,333.46,-601.08
38997242,331.61,-601.08
38997936,329.94,-601.08
38998628,328.18,-601.08
38999322,326.51,-601.08
39000024,324.58,-601.08
39000722,322.56,-601.08
39001419,321.06,-601.08
39002122,319.22,-601.08
39002808,317.20,-601.08
39003500,315.09,-601.08
39004184,313.51,-601.08
39004876,311.57,-601.08
39005560,309.29,-601.08
39006240,307.18,-601.08
39006938,305.42,-601.08
39007631,303.22,-601.08
39008321,300.76,-601.08
39009024,298.39,-601.08
39009726,296.19,-601.08
39010421,294.08,-601.08
39011119,291.45,-601.08
39011811,289.07,-601.08
39012497,286.61,-601.08
39013186,283.89,-601.08
39013879,281.51,-601.08
39014565,278.88,-601.08
39015253,276.33,-601.08
39015943,273.87,-601.08
39016635,270.79,-601.08
39017328,267.98,-601.08
39018032,265.25,-601.08
39018723,262.18,-601.08
39019419,259.45,-601.08
39020112,256.64,-601.08
39020810,253.74,-601.08
39021508,250.66,-601.08
39022194,247.50,-601.08
39022886,245.04,-601.08
39023569,242.23,-601.08
39024256,239.06,-601.08
39024945,235.99,-601.08
39025638,233.53,-601.08
39026328,230.62,-601.08
39027031,227.46,-601.08
39027733,224.47,-601.08
39028426,221.66,-601.08
39029124,218.85,-601.08
39029810,216.21,-601.08
39030497,213.31,-601.08
39031192,210.67,-601.08
39031885,207.95,-601.08
39032570,205.49,-601.08
39033258,202.76,-601.08
39033948,200.21,-601.08
39034640,198.02,-601.08
39035326,195.21,-601.08
39036026,192.66,-601.08
39036722,190.28,-601.08
39037424,187.73,-601.08
39038126,185.19,-601.08
39038812,183.25,-601.08
39039505,181.05,-601.08
39040201,178.77,-601.08
39040894,176.40,-601.08
39041584,174.73,-601.08
39042275,172.71,-601.08
39042960,170.51,-601.08
39043667,168.40,-601.08
39044364,166.64,-601.08
39045068,165.06,-601.08
39045754,163.04,-601.08
39046443,161.19,-601.08
39047147,159.43,-601.08
39047834,157.76,-601.08
39048527,156.18,-601.08
39049213,154.42,-601.08
39049900,152.84,-601.08
39050572,151.44,-601.08
39051255,149.68,-601.08
39051949,148.10,-601.08
39052634,146.78,-601.08
39053329,145.28,-601.08
39054027,143.61,-601.08
39054713,141.94,-601.08
39055405,140.62,-601.08
39056104,138.96,-601.08
39056796,137.11,-601.08
39057488,135.26,-601.08
39058186,133.51,-601.08
39058873,131.75,-601.08
39059563,129.46,-601.08
39065015,108.46,-601.08
39065695,104.59,-601.08
39066387,100.46,-601.08
39067079,95.54,-601.08
39067777,90.26,-601.08
39068475,85.87,-601.08
39069170,80.51,-601.08
39069862,74.44,-601.08
39070559,68.38,-601.08
39071238,63.72,-601.08
39071937,58.45,-601.08
39072629,52.82,-601.08
39073325,47.46,-601.08
39074026,42.98,-601.08
39074711,39.29,-601.08
39075411,34.72,-601.08
39076112,30.76,-601.08
39076809,27.51,-601.08
39077506,24.43,-601.08
39078197,21.80,-601.08
39078883,19.07,-601.08
39079568,16.70,-601.08
39080247,14.33,-601.08
39080934,12.22,-601.08
39081620,10.02,-601.08
39082309,8.00,-601.08
39083015,5.89,-601.08
39083697,3.96,-601.08
39084389,2.02,-601.08
39085077,0.18,-601.08
39085774,358.59,-601.08
39086454,356.66,-601.08
39087155,354.99,-601.08
39087854,353.32,-601.08
39088551,351.56,-601.08
39089237,350.07,-601.08
39089929,348.40,-601.08
39090621,346.82,-606.67
39091318,345.15,-606.67
39092028,343.30,-606.67
39092726,341.63,-606.67
39093422,340.14,-606.67
39094121,338.29,-606.67
39094813,336.45,-606.67
39095501,334.78,-606.67
39096191,333.28,-606.67
39096884,331.35,-606.67
39097571,329.50,-606.67
39098259,327.74,-606.67
39098949,326.25,-606.67
39099642,324.23,-606.67
39100336,322.38,-606.67
39101040,320.54,-606.67
39101739,318.69,-606.67
39102432,316.85,-606.67
39103131,314.82,-606.67
39103823,312.98,-606.67
39104516,310.96,-606.67
39105198,308.94,-606.67
39105885,306.83,-606.67
39106572,304.72,-606.67
39107261,302.43,-606.67
39107951,300.41,-606.67
39108644,298.04,-606.67
39109337,295.75,-606.67
39110037,293.29,-606.67
39110736,290.65,-606.67
39111424,288.63,-606.67
39112123,286.17,-606.67
39112809,283.54,-606.67
39113503,280.72,-606.67
39114189,278.53,-606.67
39114876,275.98,-606.67
39115575,273.08,-606.67
39116268,270.09,-606.67
39116954,267.36,-606.67
39117648,264.99,-606.67
39118339,261.91,-606.67
39119040,258.84,-606.67
39119733,256.03,-606.67
39120432,253.12,-606.67
39121137,250.40,-606.67
39121828,247.32,-606.67
39122521,244.51,-606.67
39123214,241.61,-606.67
39123908,238.45,-606.67
39124607,235.90,-606.67
39125294,233.00,-606.67
39125992,230.10,-606.67
39126688,226.85,-606.67
39127376,223.95,-606.67
39128078,221.57,-606.67
39128771,218.58,-606.67
39129457,215.51,-606.67
39130164,212.70,-606.67
39130857,210.06,-606.67
39131549,207.69,-606.67
39132229,204.79,-606.67
39132925,202.06,-606.67
39133611,199.51,-606.67
39134303,197.23,-606.67
39134997,194.50,-606.67
39135693,192.04,-606.67
39136380,189.58,-606.67
39137076,187.38,-606.67
39137769,184.92,-606.67
39138455,182.64,-606.67
39139162,180.44,-606.67
39139842,178.51,-606.67
39140538,176.22,-606.67
39141224,174.20,-606.67
39141919,172.18,-606.67
39142600,170.33,-606.67
39143272,168.22,-606.67
39143968,166.46,-606.67
39144677,164.62,-606.67
39145376,162.69,-606.67
39146072,161.10,-606.67
39146765,159.43,-606.67
39147449,157.68,-606.67
39148148,155.83,-606.67
39148840,154.42,-606.67
39149528,152.84,-606.67
39150224,151.17,-606.67
39150923,149.41,-606.67
39151616,147.83,-606.67
39152310,146.60,-606.67
39153014,145.02,-606.67
39153700,143.35,-606.67
39154394,141.86,-606.67
39155084,140.36,-606.67
39155779,138.96,-606.67
39156466,137.11,-606.67
39157173,135.35,-606.67
39157865,133.42,-606.67
39158558,131.66,-606.67
39159239,129.37,-606.67
39159928,127.18,-606.67
39160621,124.80,-606.67
39161302,122.61,-606.67
39161996,119.71,-606.67
39162699,116.89,-606.67
39163391,113.91,-606.67
39164084,110.30,-606.67
39164785,107.05,-606.67
39165476,103.01,-606.67
39166171,98.61,-606.67
39166858,93.34,-606.67
39167550,88.68,-606.67
39168230,83.50,-606.67
39168930,77.70,-606.67
39169625,71.37,-606.67
39170306,66.27,-606.67
39171005,60.91,-606.67
39171697,55.46,-606.67
39172390,49.83,-606.67
39173088,45.44,-606.67
39173780,41.04,-606.67
39174459,36.83,-606.67
39175165,32.43,-606.67
39175858,28.74,-606.67
39176550,25.93,-606.67
39177236,22.85,-606.67
39177930,19.95,-606.67
39178623,17.40,-606.67
39179309,15.47,-606.67
39180005,13.10,-606.67
39180696,10.81,-606.67
39181388,8.70,-606.67
39182079,7.03,-606.67
39182770,4.92,-606.67
39183455,2.81,-606.67
39184153,0.97,-606.67
39184832,359.47,-606.67
39185533,357.54,-606.67
39186220,355.69,-606.67
39186919,354.11,-606.67
39187618,352.53,-606.67
39188312,351.04,-606.67
39189015,349.28,-606.67
39189702,347.70,-606.67
39190394,346.11,-601.37
39191107,344.36,-601.37
39191805,342.60,-601.37
39192502,341.19,-601.37
39193195,339.52,-601.37
39193888,337.68,-601.37
39194575,335.83,-601.37
39195263,334.42,-601.37
39195960,332.58,-601.37
39196664,330.64,-601.37
39197358,328.89,-601.37
39198060,327.22,-601.37
39198757,325.28,-601.37
39199455,323.61,-601.37
39200160,321.77,-601.37
39200853,320.01,-601.37
39201550,318.08,-601.37
39202236,315.97,-601.37
39202936,314.30,-601.37
39203633,312.45,-601.37
39204327,310.25,-601.37
39205032,308.06,-601.37
39205724,305.95,-601.37
39206422,304.19,-601.37
39207121,301.82,-601.37
39207809,299.44,-601.37
39208508,297.16,-601.37
39209200,294.79,-601.37
39209893,292.50,-601.37
39210578,289.86,-601.37
39211267,287.49,-601.37
39211958,284.94,-601.37
39212651,282.57,-601.37
39213345,279.76,-601.37
39214050,277.21,-601.37
39214748,274.57,-601.37
39215446,271.49,-601.37
39216152,268.68,-601.37
39216838,266.31,-601.37
39217530,263.41,-601.37
39218213,260.24,-601.37
39218912,257.34,-601.37
39219593,254.97,-601.37
39220283,251.98,-601.37
39220982,248.82,-601.37
39221681,245.92,-601.37
39222373,243.11,-601.37
39223072,240.47,-601.37
39223765,237.30,-601.37
39224451,234.49,-601.37
39225143,231.68,-601.37
39225831,229.04,-601.37
39226523,225.88,-601.37
39227205,223.07,-601.37
39227897,220.17,-601.37
39228578,217.62,-601.37
39229266,214.63,-601.37
39229950,211.90,-601.37
39230642,209.71,-601.37
39231342,206.89,-601.37
39232040,203.99,-601.37
39232739,201.45,-601.37
39233433,198.90,-601.37
39234131,196.08,-601.37
39234817,193.80,-601.37
39235509,191.34,-601.37
39236196,188.88,-601.37
39236883,186.24,-601.37
39237573,184.13,-601.37
39238254,182.02,-601.37
39238943,179.74,-601.37
39239630,177.71,-601.37
39240318,175.43,-601.37
39241023,173.41,-601.37
39241710,171.39,-601.37
39242405,169.28,-601.37
39243108,167.52,-601.37
39243810,165.67,-601.37
39244509,163.83,-601.37
39245201,161.81,-601.37
39245894,160.05,-601.37
39246579,158.64,-601.37
39247268,156.88,-601.37
39247963,155.04,-601.37
39248666,153.37,-601.37
39249365,151.79,-601.37
39250069,150.29,-601.37
39250762,148.54,-601.37
39251449,147.04,-601.37
39252144,145.46,-601.37
39252825,144.05,-601.37
39253517,142.38,-601.37
39254203,140.80,-601.37
39254895,139.22,-601.37
39255582,137.72,-601.37
39256270,135.79,-601.37
39256960,134.03,-601.37
39257652,132.01,-601.37
39258350,130.08,-601.37
39259054,127.62,-601.37
39259753,125.33,-601.37
39260445,122.96,-601.37
39261141,120.15,-601.37
39261828,117.69,-601.37
39262521,114.79,-601.37
39263207,111.62,-601.37
39263900,107.93,-601.37
39264586,104.77,-601.37
39265282,100.90,-601.37
39265968,96.50,-601.37
39266661,91.32,-601.37
39267353,87.01,-601.37
39268057,82.00,-601.37
39268754,76.55,-601.37
39269446,70.49,-601.37
39270145,64.95,-601.37
39270836,60.56,-601.37
39271529,55.28,-601.37
